id,name,service_type,phone,owner_email,website_url,instagram,address,city,state,lat,lon,data_source,outreach_status,fetched_at
gmap:ChIJYQcNiNJsDKwRRgM7cL4PJTQ,Outsparclean Miami,housekeeper,(786) 224-8694,,https://outsparclean.bookingkoala.com/booknow,,"645 NW 1st St, Miami, FL 33128",Miami,Florida,25.7750419,-80.2052097,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJH_4jOXi32YgRlEzXwiyEOac,Cleaning Services Alison,housekeeper,(305) 497-7596,,,,"498 SW 6th St #305, Miami, FL 33130",Miami,Florida,25.7678852,-80.202211,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJPcfldny32YgRVS8lZ4gey2E,Clean & Collected Airbnb Cleaning Services,housekeeper,(551) 579-9033,,https://www.cleanandcollected.com/,,"234 NE 3rd St, Miami, FL 33132",Miami,Florida,25.776895,-80.1897078,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJ16E--KC22YgR03auJNU6hVs,Up Maids Cleaning Service,housekeeper,(305) 928-2383,,https://upmaids.com/miami-house-cleaning/,,"990 Biscayne Blvd Apt 502, Miami, FL 33132",Miami,Florida,25.7833171,-80.1898577,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJjw33Gvm32YgR4kfKangIj0g,Hause and comecial cleaning service,housekeeper,(786) 474-8478,,,,"1036 SW 2nd St, Miami, FL 33130",Miami,Florida,25.7714781,-80.212134,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJcRkvM_Z-ayQRJkiLH-m9oSQ,Tia House Cleaning Company,housekeeper,(954) 450-7821,,http://tiahousecleaningcompanyinc.online/,,"2655 Biscayne Blvd, Miami, FL 33137",Miami,Florida,25.802446,-80.188873,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJn9NmHGu12YgRgE4_Z0UFXSQ,Nanny in Miami,housekeeper,(786) 566-6836,,https://nannyinmiami.com/,,"601 Brickell Key Dr #700, Miami, FL 33131",Miami,Florida,25.7671592,-80.1859069,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJzUyugHZuAHwR4urg3ITmVWY,Turno,housekeeper,(844) 975-4619,,https://turno.com/,,"150 SE 2nd Ave Ste 1025, Miami, FL 33131",Miami,Florida,25.7729969,-80.1903322,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJefn_GwDI2YgR7u3XmQ8d51A,"Miami Nannies, Inc",housekeeper,(305) 924-1783,,https://miaminanniesinc.com/,,"1 Alhambra Plz PH, Miami, FL 33134",Miami,Florida,25.7529118,-80.2550875,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJU3B25gDA9WYRvnmZHoJHOww,SB HouseKeepers,housekeeper,(305) 765-0383,,https://www.instagram.com/sbhousekeepers/,,,Miami Beach,FL,25.7908315,-80.2186759,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJi6IixZ222YgRSpl5vhAlsFI,BTB USA Corporation,housekeeper,(305) 577-8875,,,,"245 SE 3rd Ave #327, Miami, FL 33131",Miami,Florida,25.7737244,-80.1891629,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJjbsFtG632YgR209xMs4pmNY,Pamen Laundry,housekeeper,(786) 678-8023,,,,"3943 NW 7th St, Miami, FL 33126",Miami,Florida,25.779093,-80.2612001,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJA0uUZam32YgR07rCpp-2uTE,Maxwell Dry Cleaners,housekeeper,(305) 856-8966,,,,"1689 SW 27th Ave, Miami, FL 33145",Miami,Florida,25.75618,-80.2382777,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJJboVPJ622YgRw9VinMDzAJw,Vida Hospitality,housekeeper,(305) 671-3636,,,,"141 NE 3rd Ave #601, Miami, FL 33132",Miami,Florida,25.7760651,-80.1884804,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJi-P_6g632YgRgppycNf9qmI,Maritza and Jorge Cleaning,housekeeper,(786) 317-2502,,,,,Miami Beach,FL,25.782414,-80.2253934,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJu914aCe02YgRPBfSQNj8sVs,InterContinental Miami by IHG,housekeeper,(305) 577-1000,,https://www.icmiamihotel.com/?utm_source=google&utm_medium=organic&utm_campaign=Google-Business-Listing&utm_content=Google-Business-Profile&trackingSource=GoogleBusinessListing,,"100 Chopin Plaza, Miami, FL 33131",Miami,Florida,25.7721907,-80.1859031,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJv1SfdcCSdKMRLGmGkZHQ7cM,BriteMaids,housekeeper,(305) 209-2566,,http://britemaids.net/,,,Miami Beach,FL,25.80373,-80.2156565,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJM04iQGW32YgRqaifby7dfOg,Moxy Miami Wynwood,housekeeper,(786) 885-2670,,https://www.marriott.com/en-us/hotels/miaon-moxy-miami-wynwood/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,,"255 NW 25th St, Miami, FL 33127",Miami,Florida,25.8008842,-80.2004519,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJI-YE6FYTLYsR9xVEPMEztL8,Golden Charge Home Care Services LLC,housekeeper,(786) 229-4333,,https://goldenchargehomecareservices.com/,,"1000 Brickell Ave, Miami, FL 33131",Miami,Florida,25.7639791,-80.1917842,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJlZUqA5222YgRzjtasuQFBNg,Hyatt Regency Miami,housekeeper,(305) 358-1234,,https://www.hyatt.com/hyatt-regency/en-US/miarm-hyatt-regency-miami?src=corp_lclb_google_seo_miarm&utm_source=google&utm_medium=organic&utm_campaign=lmr,,"400 SE 2nd St, Miami, FL 33131",Miami,Florida,25.770728,-80.1906299,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJkWCv_IC22YgRq4KrW9E54dM,Fortune House Hotel,housekeeper,(305) 349-5200,,http://www.fortunehousehotel.com/,,"185 SE 14th Terrace, Miami, FL 33131",Miami,Florida,25.7594122,-80.1909976,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJD171p5ZnQoYRZZ-s09cMGYw,Maid Meticulous Cleaning Service Coral Gables,housekeeper,(786) 745-7027,,http://maidmeticulousmaidservicecoralgables.com/,,"3210 Thomas Ave #3, Miami, FL 33133",Miami,Florida,25.7270516,-80.2454597,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJuz96OfG32YgRO4PxIChVVPo,AG Pure Cleaning Multiservices,housekeeper,(786) 978-4166,,https://agpurecleaning.com/,,"2911 SW 18th St, Miami, FL 33145, United States",Miami,Florida,25.755137,-80.2409457,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJK2obYHm32YgRYqUs1LEqRzQ,prohandscleaningsquadllc,housekeeper,(786) 764-6612,,https://prohandscleaningsquadllc.com/,,"3830 NW 11th St, Miami, FL 33126, United States",Miami,Florida,25.7822629,-80.2585546,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJi1qipgb_cyIRC58BmMId-c4,Move Out Cleaning Service Miami,housekeeper,(305) 703-7271,,https://moveoutcleaningservicemiami.weebly.com/,,,Miami Beach,FL,25.782414,-80.2253934,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJRw7Mzjak6wURtYMhXlBYdM4,Cleaning Services West Miami,housekeeper,(305) 990-8871,,https://cleaningservicewestmiami.weebly.com/,,,Miami Beach,FL,25.782414,-80.2253934,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJYTIL4-e32YgRg4dn8Urjxpw,"Gator Protection, Inc.",housekeeper,(305) 775-1042,,https://gatorprotec.com/,,"782 NW 42nd Ave Ste 428, Miami, FL 33126, United States",Miami,Florida,25.7790304,-80.2652682,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJhzEx4ZXH2YgRr5wGpTH7vcA,SYNERGY HomeCare,housekeeper,(786) 888-0379,,https://synergyhomecare.com/fl-miami-33145/,,"1627 SW 37th Ave Office 100, Miami, FL 33145, United States",Miami,Florida,25.7562682,-80.2545429,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJa1wKuumqvCkRJRTtJNzrJbk,MaidPro Miami,housekeeper,(305) 385-8838,,http://www.maidpro.com/south-miami,,,Miami Beach,FL,25.782414,-80.2253934,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJKd651owwoaUR_7X4I12c8Jo,Freshy Cleaning Services,housekeeper,(786) 678-5951,,https://purple-georgena-3.tiiny.site/#services,,,Miami Beach,FL,25.782414,-80.2253934,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJK-84miza1KcRR7vKv3L9Xuw,Gigi’s housekeeping,housekeeper,(305) 684-7998,,,,,Miami Beach,FL,25.782414,-80.2253934,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJ2yBEAr67vygRZo1pHsQWd-o,Ovie2 cleaning LLC,housekeeper,(786) 258-2702,,http://ovie2cleaning.com/,,,Miami Beach,FL,25.7908315,-80.2186759,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJ0ZycILHq4yARYV_OvBQVgJ8,Xclusive One Cleaning LLC,housekeeper,(786) 916-7984,,https://sites.google.com/view/xclusive-one-cleaning,,,Miami Beach,FL,25.766936,-80.305201,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJMRjbJj7R-UwRhN4RGYXOnbA,Prime Liz Cleaning LLC,housekeeper,(786) 824-0689,,,,,Miami Beach,FL,25.782414,-80.2253934,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJC1gBQ5_IrUsRQmu_4E5HgCA,Earth Technologies — Facility Management - Janitorial Services - Commercial Cleaning.,housekeeper,(754) 544-1878,,http://earthtechnologiescorp.com/,,,Miami Beach,FL,25.782414,-80.2253934,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJ69oVv3W32YgRYpcMkOH2GMI,Wiz Cleaners,housekeeper,(305) 874-0260,,https://wizcleaners.com/,,"66 W Flagler St, Miami, FL 33130",Miami,Florida,25.7738563,-80.1951849,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJyxE9cTkC3U0RyqRctmtZKg0,Golden Broom Cleaners,housekeeper,(305) 853-8877,,http://goldenbroomcleaners.com/,,"2500 Biscayne Blvd Apt 711, Miami, FL 33137",Miami,Florida,25.8014981,-80.1894488,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJ3R6VVdWCOAsR2YCgAH759Xg,Miami House Cleaning,housekeeper,(754) 354-6072,,https://miahousecleaning.com/,,"601 NE 39th St, Miami, FL 33137",Miami,Florida,25.8137298,-80.1864031,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJmeQFxZyIh6YRIbwPIkv00hk,Deni Cleaning Service Miami,housekeeper,(786) 277-5752,,https://denicleaningmiami.com/,,"601 NE 23rd St, Miami, FL 33137",Miami,Florida,25.7994637,-80.1863504,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJIU3ip6e22YgRQZxz3Ah03kE,Suds Domestic Services LLC,housekeeper,(305) 233-6707,,http://www.sudsdomestic.com/,,"1444 Biscayne Blvd Ste 115-4, Miami, FL 33132",Miami,Florida,25.7890231,-80.1893843,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJJ2HSaXa12YgRWSvNm4Xa3Mk,iMaid,housekeeper,(786) 723-7725,,,,"425 NE 22nd St Apt 704, Miami, FL 33137",Miami,Florida,25.7984495,-80.1872588,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJddH2TwC32YgRoDQKBNPwyzs,OTC SERVICES MIAMI CLEANING,housekeeper,(703) 987-3738,,https://www.otcservicesfl.com/,,"300 S Biscayne Blvd, Miami, FL 33132",Miami,Florida,25.7714365,-80.1877704,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJadadipC32YgRceUahXMKWsw,Precision Cleaning Group LLC,housekeeper,(786) 372-9890,,,,"2125 Biscayne Blvd Ste 204 #25989, Miami, FL 33137",Miami,Florida,25.7978971,-80.1884291,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJf2nJj3yMuo4RqiSeX1NZA8M,MaidThis Cleaning of Miami,housekeeper,(786) 882-2076,,http://www.maidthis.com/miami,,,Miami Beach,FL,25.734256,-80.2332815,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJsVo6phW32YgRWuB8v4qfGrE,Total Cleaning,housekeeper,(954) 250-4962,,https://totalcleaningcorp.com/?utm_source=google&utm_medium=organic&utm_campaign=business_profile,,,Miami Beach,FL,25.732887,-80.2253934,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJOzNCWpe32YgRpqV66uvP9Uc,Porto Maciel LLC,housekeeper,(786) 286-1951,,,,"58 NE 14th St Apt 2008, Miami, FL 33132",Miami,Florida,25.7880398,-80.1928705,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJSRG5nwbkJSoR3e4y9l3KfFc,Mi Amigo Cares,housekeeper,(305) 204-7403,,https://www.miamigocares.com/,,"66 W Flagler St Suit 900, Miami, FL 33130",Miami,Florida,25.7739191,-80.1949873,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJzWHS9Ph9c04RAa5jqOCazk4,Top Tier Cleaning,housekeeper,(786) 746-7852,,https://thetoptiercleaners.com/,,,Miami Beach,FL,25.7701,-80.254069,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJychtrv8xfg0ReoE1jUPNKlA,allaround Concierge Care,housekeeper,(305) 380-2853,,https://allaround.care/,,"333 SE 2nd Ave Ste 2000, Miami, FL 33131",Miami,Florida,25.7715827,-80.188778,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJp38Tegg7PmYR1ckRxk2qj20,Squeaky Pro Cleaners,housekeeper,(786) 550-6269,,https://www.squeakyprocleaners.com/,,,Miami Beach,FL,25.7835645,-80.2186759,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJ__-v0IO22YgRN4nJIDsdRAs,Guestable,housekeeper,(305) 851-2056,,https://www.guestable.com/miami-vacation-rental-property-management/,,"78 SW 7th St, Miami, FL 33130",Miami,Florida,25.7669011,-80.1937566,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJ6VZTiEidT0YRwTFvZAdVExg,The Refinery Cleaning Crew LLC,housekeeper,(305) 731-1534,,https://therefinerycleaningcrew.com/,,,Miami Beach,FL,25.782414,-80.2253934,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJt9xULq5MqCwR-yl5jsRPGg8,Clin Vibe cleaning,housekeeper,(786) 824-8333,,http://clinvibe.com/,,,Miami Beach,FL,25.782414,-80.2253934,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJr8UNh9G32YgRdcCgdXPWr34,ReyZel General Services LLC,housekeeper,(786) 553-5500,,http://www.facebook.com/ReyZelGeneralServicesLLC,,,Miami Beach,FL,25.766936,-80.305201,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJxS6GvdKz2YgRJiAnDdKHGpc,Maid Green Miami,housekeeper,(305) 757-0575,,http://www.maidgreen.com/,,"1666 NE 79th St CSY #202, North Bay Village, FL 33141",North Bay Village,Florida,25.8483365,-80.1617483,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJX45Uibax2YgRg_-Ghipvg7o,Two Maids,housekeeper,(305) 395-6450,,https://twomaidscleaning.com/miami-beach/,,"375 NE 54th St #8, Miami, FL 33137",Miami,Florida,25.825743,-80.1882693,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJ7Q67Sy-s2YgRHiQafDL0jJY,EcOrganiClean,housekeeper,(248) 574-1368,,http://www.ecorganiclean.com/,,"1040 NE 78th St Ste 3, Miami, FL 33138",Miami,Florida,25.8464441,-80.1748815,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJ9WhjdX6x2YgRlXMnuxIlg9M,"Service Keepers Maintenance, Inc.",housekeeper,(305) 751-2261,,https://servicekeepers.com/,,"7541 NE 3rd Pl, Miami, FL 33138",Miami,Florida,25.8445247,-80.1891677,google_lsa,new,2026-08-04T15:10:49.425+00:00
gmap:ChIJrxI0KnK32YgRkXSE6dq-K1k,Maid In Brickell,housekeeper,(305) 800-6243,,http://maidinbrickell.com/,,"801 S Miami Ave, Miami, FL 33130",Miami,Florida,25.7660456,-80.1929712,google_lsa,new,2026-08-04T15:10:49.424+00:00
gmap:ChIJWZDtK2u72YgR6_6sA6HQy6M,Miracle Hands Clean LLC,housekeeper,(305) 987-4357,,http://miraclehandsclean.com/,,"1000 Brickell Ave PMB 1136, Ste 715, Miami, FL 33131",Miami,FL,25.7639994,-80.1917812,google_lsa,new,2026-08-04T15:10:49.424+00:00
gmap:ChIJM0WTnerIoC4RFvagcnx3lfU,The Prime Cleaner,housekeeper,(305) 575-2776,,http://www.theprimecleaner.com/,,"2125 Biscayne Blvd Ste 238, Miami, FL 33137",Miami,Florida,25.7979951,-80.188572,google_lsa,new,2026-08-04T15:10:49.424+00:00
gmap:ChIJhTxCHYqbA24Rnzln90pAWIw,Clean and Spotless Services,housekeeper,(470) 808-1516,,https://cleanandspotlessservices.com/,,"230 NE 4th St Ste 2514, Miami, FL 33132",Miami,Florida,25.7778722,-80.1896048,google_lsa,new,2026-08-04T15:10:49.424+00:00
gmap:ChIJh_eNlfiyaI4RcAqRdomspMk,Maravilla Cleaners,housekeeper,(866) 986-6005,,http://www.maravillacleaners.com/,,"180 NE 29th St #1402, Miami, FL 33137",Miami,Florida,25.8038282,-80.1917993,google_lsa,new,2026-08-04T15:10:49.424+00:00
gmap:ChIJjXzLgaMsREwRkB9GHA8uX_M,Clean My Mess Cleaning Services Miami,housekeeper,(786) 687-2752,,http://cleanmymess.miami/,,"2701 Biscayne Blvd, Miami, FL 33137",Miami,Florida,25.8033904,-80.1890049,google_lsa,new,2026-08-04T15:10:49.424+00:00
gmap:ChIJo0_D6fq22YgR-XAPTy2R_nM,MaidPro,housekeeper,(305) 684-3766,,https://www.maidpro.com/miami-beach/?utm_source=gmb&utm_medium=organic,,"3135 SW 3rd Ave, Miami, FL 33129",Miami,Florida,25.7517552,-80.2129192,google_lsa,new,2026-08-04T15:10:49.424+00:00
gmap:ChIJR3Nqru-WliURU2a3JQN8_zw,Deep House Keepers,housekeeper,(754) 799-8820,,https://deephousekeepers.com/,,"961 SW 7th St, Miami, FL 33130",Miami,Florida,25.7670806,-80.210323,google_lsa,new,2026-08-04T15:10:49.424+00:00
gmap:ChIJl-u6zwNlvwAR2CiPDiY2OY8,Clean Casa Miami,housekeeper,(954) 237-8725,,https://cleancasamiami.com/,,"#3182, Miami, FL 33179",Miami,Florida,25.76168,-80.19179,google_lsa,new,2026-08-04T15:10:49.424+00:00
gmap:ChIJA0ZDxKeGcWgRjNZqXq_w5I4,Green House Cleaning Service Miami,housekeeper,(305) 974-1220,,https://greencleaningmiami.weebly.com/,,"999 Brickell Ave #510, Miami, FL 33131",Miami,Florida,25.7638942,-80.1906014,google_lsa,new,2026-08-04T15:10:49.424+00:00
gmap:ChIJ57PKsEhYHmgRCspo3wxoOEo,Vip Housekeeping Express,housekeeper,(786) 413-0901,,https://www.viphousekeepingexpress.com/,,"219 NW 12th Ave, Miami, FL 33128",Miami,Florida,25.7758367,-80.2143104,google_lsa,new,2026-08-04T15:10:49.424+00:00
gmap:ChIJne7y6Lm32YgRieW8241OR_o,Maid Svc,housekeeper,(305) 800-6243,,http://maidsvc.com/,,"1000 Brickell Ave #1100, Miami, FL 33131",Miami,Florida,25.764124,-80.1916375,google_lsa,new,2026-08-04T15:10:49.424+00:00
gmap:ChIJDSog46S32YgRNN6pLEYr1e0,Cleanzen Miami Cleaning Services,housekeeper,(305) 590-5740,,https://cleanzen.com/miami/,,"350 S Miami Ave A, Miami, FL 33130",Miami,Florida,25.7705042,-80.1942089,google_lsa,new,2026-08-04T15:10:49.424+00:00
gmap:ChIJGRZv_EHuTQYROqJ6Jm5XETs,Bright Cleanup - Miami Cleaning Services,housekeeper,(786) 822-5220,,https://brightcleanupmanagement.com/,,"1918 Brickell Ave, Miami, FL 33129",Miami,Florida,25.7544572,-80.1985342,google_lsa,new,2026-08-04T15:10:49.424+00:00
gmap:ChIJA3OeMRi32YgRfwNYI8qszn8,Magico Cleaners,housekeeper,(786) 515-3947,,http://www.magicocleaners.com/,,"340 W Flagler St, Miami, FL 33131",Miami,Florida,25.77353,-80.1998004,google_lsa,new,2026-08-04T15:10:49.424+00:00
gmap:ChIJ476zs0AKqEQR9mhictwt8AE,Puff Cleaning,housekeeper,(786) 862-4082,,http://puffcleaning.com/,,"1395 Brickell Ave, Miami, FL 33131",Miami,Florida,25.7604836,-80.1909065,google_lsa,new,2026-08-04T15:10:49.424+00:00
gmap:ChIJZ7SNS1TULoURPMZE3OLH3ig,Squeaky Clean Squad,housekeeper,(305) 419-0987,,https://squeakycleansquad.com/,,"218 SE 14th St, Miami, FL 33131",Miami,Florida,25.7596368,-80.1903318,google_lsa,new,2026-08-04T15:10:49.424+00:00
gmap:ChIJ0Wi1GAC_2YgRTQPnNQOakOo,HomeClean Cleaning Service Miami,housekeeper,(786) 605-5668,,https://homecleanco.com/,,"800 Brickell Bay Dr, Miami, FL 33131",Miami,Florida,25.7658118,-80.189697,google_lsa,new,2026-08-04T15:10:49.424+00:00
gmap:ChIJAQCwNeW22YgRC6KYqaX2pBI,Shalom Domestic Experts,housekeeper,(305) 638-4225,,http://www.shalomnanny.com/,,"215 SW 17th Ave #203, Miami, FL 33135",Miami,Florida,25.7710308,-80.2225113,google_lsa,new,2026-08-04T15:10:49.424+00:00
gmap:ChIJzYIdR-S32YgREWJ7Rdr6QFw,Clean Ready Miami,housekeeper,(786) 275-3076,,https://cleanreadymiami.com/?utm_source=google&utm_medium=organic&utm_campaign=google_my_business,,"245 SE 1st St Ste 219, Miami, FL 33131",Miami,Florida,25.7735631,-80.1894442,google_lsa,new,2026-08-04T15:10:49.424+00:00
gmap:ChIJZbIR8KC22YgR6tJqN6K5WCU,Miami Personal Shopper,personal shopper,(888) 689-2838,,http://sterlingstyleacademy.com/blog/visiting-miami-on-holiday-miami-personal-shopper-can-help-you-navigate-the-malls-so-you-spend-more-time-on-the-beach-rather-than-indoors/,,"990 Biscayne Blvd Apt 502, Miami, FL 33132",Miami,Florida,25.7834355,-80.190181,google_lsa,new,2026-08-04T15:10:37.171+00:00
gmap:ChIJ7WoiIsWx2YgRmuUk-uWq4SM,rag & bone,personal shopper,(786) 798-8586,,https://www.rag-bone.com/,,"3814 NE 1st Ave Ste 103, Miami, FL 33137",Miami,Florida,25.8121277,-80.1935089,google_lsa,new,2026-08-04T15:10:37.171+00:00
gmap:ChIJ3axdDT9PII4RaAZClsIF-qc,VVS Styling,personal shopper,(786) 214-2729,,https://vvsstyling.com/,,,Miami,FL,25.782414,-80.2253934,google_lsa,new,2026-08-04T15:10:37.171+00:00
gmap:ChIJTT1iE1ex2YgRQ9BCRvUg6Ac,Chrome Hearts Miami Store,personal shopper,(786) 953-7384,,https://www.chromehearts.com/,,"4025 NE 2nd Ave, Miami, FL 33137",Miami,Florida,25.81398,-80.1912933,google_lsa,new,2026-08-04T15:10:37.171+00:00
gmap:ChIJI_I-0q222YgRQZZxSKa7Fbk,The Salvation Army Thrift Store and Donation Center,personal shopper,(305) 573-4200,,https://arcsouth.org/,,"90 NW 23rd St, Miami, FL 33127",Miami,Florida,25.7989175,-80.1965283,google_lsa,new,2026-08-04T15:10:37.171+00:00
gmap:ChIJJe4px1Ox2YgRDcoootcfCJ4,DICK'S Sporting Goods,personal shopper,(786) 221-0650,,https://stores.dickssportinggoods.com/fl/miami/1415/?seo=localpack,,"3401 N Miami Ave, Miami, FL 33137",Miami,Florida,25.8084527,-80.1949718,google_lsa,new,2026-08-04T15:10:37.171+00:00
gmap:ChIJNV8C4E-32YgRfEukX4mtmP4,Wardrobe & Personal Stylist Kasia Johnson,personal shopper,(415) 806-5876,,https://kasiajohnsonstyles.com/,,"SW 7th St, Miami, FL 33130",Miami,Florida,25.7677237,-80.1939496,google_lsa,new,2026-08-04T15:10:37.171+00:00
gmap:ChIJEfKHolOx2YgRyEHRRSZVXwQ,Men's Wearhouse,personal shopper,(305) 576-6317,,https://www.menswearhouse.com/store-locator/3346/suits,,"3201 N Miami Ave Ste 114, Miami, FL 33127",Miami,Florida,25.8069851,-80.1942845,google_lsa,new,2026-08-04T15:10:37.171+00:00
gmap:ChIJK5Wm9jy12YgRR2K4hcNCS6E,We Do It For You Organizers,personal shopper,(786) 714-3349,,http://www.wedoitforyouorganizers.com/,,"677 NE 24th St Apr 505, Miami, FL 33137",Miami,Florida,25.8005,-80.1862865,google_lsa,new,2026-08-04T15:10:37.171+00:00
gmap:ChIJ4d3Xn4S22YgRdKs93UIXDVo,Suitsupply Miami Brickell,personal shopper,(305) 363-7707,,https://suitsupply.com/stores/miami-brickell?utm_medium=organic&utm_source=google&utm_campaign=gmb_miamibrickell_us,,"701 S Miami Ave Centre 161, Miami, FL 33131",Miami,Florida,25.7675886,-80.1931692,google_lsa,new,2026-08-04T15:10:37.171+00:00
gmap:ChIJjbcqFo3H2YgRp6HH6c9Dfwc,KR Personal Style,personal shopper,(305) 989-1671,,http://krpersonalstyle.com/,,,Miami,FL,25.782414,-80.2253934,google_lsa,new,2026-08-04T15:10:37.171+00:00
gmap:ChIJ39XA6ISCnSoRe0e6R2KoBek,Wardrobe Stylist & Personal Shopper Miami - Samantha Brown Style,personal shopper,(914) 450-4223,,https://samanthabrownstyle.com/celebrity-personal-stylist-miami-fl/,,"3162 Hibiscus St, Miami, FL 33133",Miami,Florida,25.727854,-80.249599,google_lsa,new,2026-08-04T15:10:37.171+00:00
gmap:ChIJJ_oRGgC32YgRbiKUBG9ZpaQ,Lina Rodriguez Fashion Stylist,personal shopper,(305) 450-4517,,https://linarodriguezstylist.com/,,"590 W Flagler St, Miami, FL 33130",Miami,Florida,25.7735896,-80.2042325,google_lsa,new,2026-08-04T15:10:37.171+00:00
gmap:ChIJ6Z2Xm9K32YgRPy_8Dr9VJA4,Wardrobe stylist Miami Anna Ruiz,personal shopper,(305) 439-2341,,http://www.stylebyannaruiz.com/,,"900 Biscayne Blvd, Miami, FL 33132",Miami,Florida,25.783461,-80.1899493,google_lsa,new,2026-08-04T15:10:37.171+00:00
gmap:ChIJyw3KbKOx2YgRQuE2WWvKDeA,260 Sample Sale MIA,personal shopper,(786) 558-7741,,https://www.260samplesale.com/miami,,"173 NW 23rd St, Miami, FL 33127",Miami,Florida,25.7992965,-80.1986213,google_lsa,new,2026-08-04T15:10:37.171+00:00
gmap:ChIJE0U5zTC32YgR6zmfOKaUEUU,"Diego Garzon, RD - Dietitian Nutritionist",nutritionist,(617) 982-3658,,https://www.faynutrition.com/dietitians/diego-garzon?utm_source=gmb&utm_medium=organic,,"2900 SW 28th Ln Apt 805, Miami, FL 33133",Miami,Florida,25.7394848,-80.2405304,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJ7YZ5wXO32YgR-aBqKEG6cTg,Coral gables fit nutrición,nutritionist,(786) 348-5481,,http://hectordiaz.herbalife.com/,,"2255 SW 32nd Ave suit 208, Miami, FL 33145",Miami,Florida,25.748711,-80.246096,google_lsa,new,2026-08-04T15:10:26.247+00:00
