id,name,service_type,phone,owner_email,website_url,instagram,address,city,state,lat,lon,data_source,outreach_status,fetched_at
cl:8669539556:newyork,Affordable HVAC Repair Fairfield - Call Now - (866) 953-9556,nail technician,(866) 953-9556,,https://www.craigslist.org/view/d/stamford-affordable-hvac-repair/pGkDVRNL6PWZoY1gJYpaiz,,Fairfield,New York,NY,41.0531,-73.539,craigslist,new,2026-08-01T15:46:47.097+00:00
cl:8663485294:newyork,24/7 plumbers of Brooklyn - Call Now - 866-348-5294,nail technician,(866) 348-5294,,https://www.craigslist.org/view/d/brooklyn-24-plumbers-of-brooklyn-call/8DBvnbnZvKnEjRoVaW43A5,,Brooklyn,New York,NY,40.694,-73.9903,craigslist,new,2026-08-01T15:46:47.096+00:00
cl:9297752615:newyork,Mobile Dent Scratch Rust Repair 70% off Mobile we come to you,nail technician,(929) 775-2615,,https://www.craigslist.org/view/d/brooklyn-mobile-dent-scratch-rust/gu9GP46iAheGpUEmcChsVx,,brooklyn,New York,NY,40.6225,-73.965,craigslist,new,2026-08-01T15:46:47.095+00:00
cl:5168281418:newyork,🔥🧑‍💻Computer Support & Repair 100% GUARANTEE! Plus Website Design,nail technician,(516) 828-1418,,https://www.craigslist.org/view/d/plainview-computer-support-repair-100/g4CT31Cs8zJt1Ht52p1N9g,,All Of Long Island - Nassau and Suffolk County,New York,NY,40.7781,-73.4816,craigslist,new,2026-08-01T15:46:47.095+00:00
cl:9174445693:newyork,Got Tech Troubles? Call the Ninjas! (917)444-5693,nail technician,(917) 444-5693,,https://www.craigslist.org/view/d/west-harrison-got-tech-troubles-call/q1xxUz5bj7nPE2DyhgFY9w,,"NY, CT, NJ, PA",New York,NY,41.0592,-73.7395,craigslist,new,2026-08-01T15:46:47.095+00:00
cl:5613311266:newyork,🔴⚓Trusted BOAT Deliveries ° Orientations ° Lessons⚓🟢,nail technician,(561) 331-1266,,https://www.craigslist.org/view/d/southport-trusted-boat-deliveries/gavD8UQVJYfy5E2osVbgAT,,"fairfield co, CT",New York,NY,41.137761,-73.267136,craigslist,new,2026-08-01T15:46:47.095+00:00
cl:9143625133:newyork,Sultan Appliance Repair | Fast & Reliable,nail technician,(914) 362-5133,,https://www.craigslist.org/view/d/white-plains-sultan-appliance-repair/xsz5fsxWNW1ehxcWsTzFmT,,Westchester County,New York,NY,41.0499,-73.7776,craigslist,new,2026-08-01T15:46:47.095+00:00
cl:8004860943:newyork,Low Voltage Technichan,nail technician,(800) 486-0943,support@abstractenterprisessecuritysystems.com,https://www.craigslist.org/view/d/new-york-low-voltage-technichan/5fU84CWTCS25Z98orCVCD5,,manhattan,New York,NY,40.7484,-73.9967,craigslist,new,2026-08-01T15:46:47.094+00:00
cl:3475745085:newyork,Mobile Mechanic Corps,nail technician,(347) 574-5085,,https://www.craigslist.org/view/d/mobile-mechanic-corps/i53uQnGRXAwKaqgT3jFtrR,,canarsie,New York,NY,40.6205,-73.9239,craigslist,new,2026-08-01T15:46:47.093+00:00
cl:6465805271:newyork,🔧 Professional AC Repair & Service – Available Nights & Weekends! ❄️,nail technician,(646) 580-5271,,https://www.craigslist.org/view/d/white-plains-professional-ac-repair/7kKDNzJvTjvmMpfajjkmHq,,westchester,New York,NY,41.033166,-73.747101,craigslist,new,2026-08-01T15:46:47.093+00:00
cl:5169204063:newyork,Sp flow service,nail technician,(516) 920-4063,spflowservice@gmail.com,https://www.craigslist.org/view/d/cedarhurst-sp-flow-service/jDNz6ckcjWF934ntyduak8,,Cedarhurst,New York,NY,40.638,-73.7214,craigslist,new,2026-08-01T15:46:47.093+00:00
cl:7189261005:newyork,Security camera installation and repair ring doorbell installation TV.Mounting s,nail technician,(718) 926-1005,,https://www.craigslist.org/view/d/fresh-meadows-security-camera/wJdBrHcymGkZ5TSMu8kQGf,,Fresh Meadows,New York,NY,40.7382,-73.8031,craigslist,new,2026-08-01T15:46:47.092+00:00
cl:8888438812:newyork,"""No Fix, No Pay” Remote Tech Support You Can Trust",nail technician,(888) 843-8812,,https://www.craigslist.org/view/d/brooklyn-no-fix-no-pay-remote-tech/toFfzX8An9BuezsTYJWsep,,Brooklyn,New York,NY,40.6225,-73.965,craigslist,new,2026-08-01T15:46:47.092+00:00
cl:6467700127:newyork,Computer Consultants – Supporting NYC Businesses,nail technician,(646) 770-0127,support@nycpc.us,https://www.craigslist.org/view/d/new-york-city-computer-consultants/bAkNG9vFjANcbBQ13xQN2M,,manhattan,New York,NY,40.7443,-73.9781,craigslist,new,2026-08-01T15:46:47.092+00:00
cl:3475926253:newyork,🚰 Clogged Drain? Fast & Affordable Sewer & Drain Cleaning – Call Now!,nail technician,(347) 592-6253,,https://www.craigslist.org/view/d/bronx-clogged-drain-fast-affordable/1AKpm85SMyAumP8SsLpRc7,,BRONX,New York,NY,40.8465,-73.841,craigslist,new,2026-08-01T15:46:47.092+00:00
cl:9297021195:newyork,"Wi-Fi, Smart Home & PC Services (Long Island): +1 (929) 702-1195",nail technician,(929) 702-1195,coastlinktech@gmail.com,https://www.craigslist.org/view/d/hempstead-wi-fi-smart-home-pc-services/7S4raKrsfprmaacCZC35Zd,,Long Island,New York,NY,40.7049,-73.6176,craigslist,new,2026-08-01T15:46:47.092+00:00
cl:9085450498:newyork,Automotive a/c service,nail technician,(908) 545-0498,,https://www.craigslist.org/view/d/elizabeth-automotive-c-service/tpL6jEqkxT2CTGjn4KLvKH,,Elizabeth NJ,New York,NY,40.6717,-74.2043,craigslist,new,2026-08-01T15:46:47.091+00:00
cl:3478201927:newyork,Handyman Furniture Assembly + Tv📺 AIR CONDITIONING A/C Installation,nail technician,(347) 820-1927,,https://www.craigslist.org/view/d/new-york-handyman-furniture-assembly-tv/2s8mvyNBYGVPY3Bdin4Mu5,,East Harlem,New York,NY,40.8019,-73.9531,craigslist,new,2026-08-01T15:46:47.091+00:00
cl:6466069009:newyork,HVAC . Air Condition Service and Installation,nail technician,(646) 606-9009,,https://www.craigslist.org/view/d/astoria-hvac-air-condition-service-and/iAtpu1cXmLEyxpTcKmuX3E,,Ridgewood,New York,NY,40.760863,-73.915877,craigslist,new,2026-08-01T15:46:47.09+00:00
cl:5164767598:newyork,Videographer Social Media 4K Video Content Creator | Instagram Reels,nail technician,(516) 476-7598,,https://www.craigslist.org/view/d/new-york-videographer-social-media-4k/wNkP73r43Su2FHG475A442,,TriBeCa,New York,NY,40.7152,-73.9877,craigslist,new,2026-08-01T15:46:47.089+00:00
cl:9293498035:newyork,✂️ Free haircut! ✂️,hair stylist,(929) 349-8035,,https://www.craigslist.org/view/d/forest-hills-free-haircut/8QufYEDTou5ezMxboMZ2Fk,,Forest Hills,New York,NY,40.723,-73.845,craigslist,new,2026-08-01T15:45:15.731+00:00
cl:julia.debonair@gmail.com:newyork,**Free** Men’s Haircut Model Wanted - Luxury Men's Salon,hair stylist,,julia.debonair@gmail.com,https://www.craigslist.org/view/d/new-york-free-mens-haircut-model-wanted/jSahWZRxazMKZwncFJeKLa,,Midtown East,New York,NY,40.7611,-73.968,craigslist,new,2026-08-01T15:45:15.731+00:00
cl:9175802554:newyork,HAIR EXTENSIONS strands keratin microbeads tapes wefts etc,hair stylist,(917) 580-2554,,https://www.craigslist.org/view/d/new-york-hair-extensions-strands/2tTq3hiKgVb3Fvm6ysosPJ,,NY NJ and CT,New York,NY,40.7604,-73.9819,craigslist,new,2026-08-01T15:45:15.73+00:00
cl:5162004393:newyork,Fast emergency mobile locksmith replacing lost auto keys,locksmith,(516) 200-4393,,https://www.craigslist.org/view/d/fast-emergency-mobile-locksmith/1qdErtuZQPQ7xPjB1vGbRL,,brooklyn,New York,NY,40.7095,-73.9563,craigslist,new,2026-08-01T15:36:39.384+00:00
cl:9142221955:newyork,Lost car key replacment locksmith new transponder keys programmed,locksmith,(914) 222-1955,,https://www.craigslist.org/view/d/lost-car-key-replacment-locksmith-new/88sumkQShxe6yRJ7NiEZi7,,bronx,New York,NY,40.8247,-73.894,craigslist,new,2026-08-01T15:36:39.383+00:00
cl:3476948428:newyork,Car lockout car key replacement mobile locksmith,locksmith,(347) 694-8428,,https://www.craigslist.org/view/d/new-york-car-lockout-car-key/uZDZMgAY8JYgSBKpTY9Sr2,,manhattan,New York,NY,40.7152,-73.9877,craigslist,new,2026-08-01T15:36:39.383+00:00
cl:3478412463:newyork,Nyc automotive locksmith service lost car key replaced and car lockout,locksmith,(347) 841-2463,,https://www.craigslist.org/view/d/nyc-automotive-locksmith-service-lost/gjm945cWYRVp2Wtqz1W1fm,,brooklyn,New York,NY,40.7272,-73.7949,craigslist,new,2026-08-01T15:36:39.383+00:00
cl:5162004402:newyork,24 hour car locksmith lost or broken key repair and replacement,locksmith,(516) 200-4402,,https://www.craigslist.org/view/d/24-hour-car-locksmith-lost-or-broken/iESybs7Qy7HTqKiEvnRYaJ,,brooklyn,New York,NY,40.7272,-73.9498,craigslist,new,2026-08-01T15:36:39.383+00:00
cl:9145687290:newyork,Locksmith services,locksmith,(914) 568-7290,,https://www.craigslist.org/view/d/peekskill-locksmith-services/77k2YEvY3M3e1Y4wPpcQgW,,Peekskill,New York,NY,41.2905,-73.924,craigslist,new,2026-08-01T15:36:39.382+00:00
cl:3478593541:newyork,"24/7 Auto Locksmith Service: key replacement/repair, mobile service",locksmith,(347) 859-3541,,https://www.craigslist.org/view/d/bronx-24-auto-locksmith-service-key/vco6bMC2NDR2mXn52aW65B,,Bronx/Manhattan/Yonkers,New York,NY,40.8662,-73.9003,craigslist,new,2026-08-01T15:36:39.382+00:00
cl:3479477578:newyork,Expert locksmith lost car keys,locksmith,(347) 947-7578,,https://www.craigslist.org/view/d/ridgewood-expert-locksmith-lost-car-keys/2yNooZUDqmkBQyeWQxQSFU,,queens,New York,NY,40.7036,-73.8961,craigslist,new,2026-08-01T15:36:39.381+00:00
cl:3477636954:newyork,Best Brooklyn quick locksmith lost car keys replaced,locksmith,(347) 763-6954,,https://www.craigslist.org/view/d/brooklyn-best-brooklyn-quick-locksmith/hiRagCShfbW3nDhf5HwYFg,,brooklyn,New York,NY,40.6336,-73.996,craigslist,new,2026-08-01T15:36:39.381+00:00
cl:3477085235:newyork,Auto mobile locksmith keys made on site car keys and remote fobs,locksmith,(347) 708-5235,,https://www.craigslist.org/view/d/new-york-city-auto-mobile-locksmith/dmhV2gjFDk5Xi3yUzF5bTS,,Midtown,New York,NY,40.7313,-73.9892,craigslist,new,2026-08-01T15:36:39.381+00:00
cl:3477842862:newyork,Fast mobile replacement car keys on site Locksmith,locksmith,(347) 784-2862,,https://www.craigslist.org/view/d/middle-village-fast-mobile-replacement/agUeWVRKkm1McGg2RMCGqA,,queens,New York,NY,40.714314,-73.886659,craigslist,new,2026-08-01T15:36:39.381+00:00
cl:3476877940:newyork,"Give Us a Call 24/7 For All Lost Car Keys, Fob Keys, Remotes Locksmith",locksmith,(347) 687-7940,,https://www.craigslist.org/view/d/jamaica-give-us-call-24-for-all-lost/ncfrn962WJYEEDhgGQmbYG,,queens,New York,NY,40.6775,-73.7758,craigslist,new,2026-08-01T15:36:39.381+00:00
cl:7187878219:newyork,auto car locksmith car lockout new keys copy keys all cars,locksmith,(718) 787-8219,,https://www.craigslist.org/view/d/ozone-park-auto-car-locksmith-car/9ivLYnd5zNq4QJFLp8SdGN,,ozone park,New York,NY,40.6769,-73.8448,craigslist,new,2026-08-01T15:36:39.381+00:00
cl:3477791053:newyork,Bronx auto/car locksmith mobile emergency car keys made,locksmith,(347) 779-1053,,https://www.craigslist.org/view/d/bronx-bronx-auto-car-locksmith-mobile/h79FvgeDzVgmP7kBQfUXNR,,bronx,New York,NY,40.8434,-73.8602,craigslist,new,2026-08-01T15:36:39.381+00:00
cl:2126804287:newyork,Locksmith Services,locksmith,(212) 680-4287,,https://www.craigslist.org/view/d/new-york-locksmith-services/vZWcqRqUJg8c6BZ46hW8Wn,,"New York. Manhattan, Bronx, Brooklyn, Queens",New York,NY,40.7918,-73.9447,craigslist,new,2026-08-01T15:36:39.38+00:00
cl:5162004399:newyork,Replacement auto keys made on premises and remote fobs (locksmith24/7),locksmith,(516) 200-4399,,https://www.craigslist.org/view/d/replacement-auto-keys-made-on-premises/vACRtjqnmc2ifx6cwdUuw5,,bronx,New York,NY,40.8153,-73.9072,craigslist,new,2026-08-01T15:36:39.38+00:00
cl:2034644820:newyork,Roofing & Siding Home Improvement servicing all areas of CT,landscaping,(203) 464-4820,,https://www.craigslist.org/view/d/southport-roofing-siding-home/pKtmf7kaatH97NWCitsk97,,Handyman service,New York,NY,41.1428,-73.2884,craigslist,new,2026-08-01T15:36:24.343+00:00
cl:2038018467:newyork,Flores and Son Landscaping Services LLC,landscaping,(203) 801-8467,,https://www.craigslist.org/view/d/stamford-flores-and-son-landscaping/buCjpQ9Un1MZRgRx2fKPtj,,Greenwich. New Canaan. Darien. Stamford. Norwalk. Westport..,New York,NY,41.0692,-73.5236,craigslist,new,2026-08-01T15:36:24.342+00:00
cl:8882801822:newyork,"👍✅Labor NOW/$30hr, Moving, Cleaning, Handyman, Junk, Landscaping✅👍",landscaping,(888) 280-1822,,https://www.craigslist.org/view/d/elmhurst-labor-now-30hr-moving-cleaning/tRKVVBFMM7k9q3ywbpWy92,,Call (888) 280-1822 - Same Day Services Available!,New York,NY,40.7351,-73.8776,craigslist,new,2026-08-01T15:36:24.342+00:00
cl:2053067463:newyork,GoLucky Handyman Services,landscaping,(205) 306-7463,,https://www.craigslist.org/view/d/glen-oaks-golucky-handyman-services/5euoyYrWMVmJmadVZdqEkU,,brooklyn,New York,NY,40.7481,-73.7114,craigslist,new,2026-08-01T15:36:24.342+00:00
cl:9296057762:newyork,🔨 Affordable General Carpentry & Construction – Free Estimates! 🔧,landscaping,(929) 605-7762,,https://www.craigslist.org/view/d/jamaica-affordable-general-carpentry/19w28hUzSTuE6BsbFUmrW4,,"Queens, NY",New York,NY,40.6775,-73.7758,craigslist,new,2026-08-01T15:36:24.342+00:00
cl:2035598028:newyork,Lawn care & tree services free estimates,landscaping,(203) 559-8028,,https://www.craigslist.org/view/d/norwalk-lawn-care-tree-services-free/1G6bTDVx6qkLsjRDioJ8pX,,Norwalk,New York,NY,41.1358,-73.4248,craigslist,new,2026-08-01T15:36:24.341+00:00
cl:9145801915:newyork,||🪴Landscaping ||🧱 Masonry||,landscaping,(914) 580-1915,,https://www.craigslist.org/view/d/cortlandt-manor-landscaping-masonry/7ry9apiVZhhcAY1fZ6dDYF,,westchester,New York,NY,41.284,-73.8931,craigslist,new,2026-08-01T15:36:24.339+00:00
cl:6076247648:newyork,"Handyman & Landscaping Services – Reliable, Affordable & Professional",landscaping,(607) 624-7648,,https://www.craigslist.org/view/d/worcester-handyman-landscaping-services/s9rhwSSQohVSyx5AG2gdna,,Hudson valley,New York,NY,42.2492,-71.8108,craigslist,new,2026-08-01T15:36:24.339+00:00
cl:8325894133:newyork,🌐 Websites | 📈 Google & Social Ads | 🔍 SEO | 🤖 Automations,landscaping,(832) 589-4133,,https://www.craigslist.org/view/d/new-york-websites-google-social-ads-seo/gLHWBTBd8ZwRvsyQzfQrbs,,📞 832 589 4133,New York,NY,40.7484,-73.9967,craigslist,new,2026-08-01T15:36:24.339+00:00
cl:3473314412:newyork,🏆Sidewalk Violation Removal 🏆SIDEWALKS~DRIVEWAYS~FOUNDATIONS~CONCRETE,landscaping,(347) 331-4412,,https://www.craigslist.org/view/d/jamaica-sidewalk-violation-removal/fBcvXYSo6JKEjM85WsxrXX,,All Boros,New York,NY,40.6472,-73.7827,craigslist,new,2026-08-01T15:36:24.338+00:00
cl:2038145944:newyork,Lawn Mowing Services!!,landscaping,(203) 814-5944,,https://www.craigslist.org/view/d/bridgeport-lawn-mowing-services/nXE3CP2hjSH23CSVz87WY1,,"Bridgeport, Newtown, Monroe, Fairfield CT",New York,NY,41.2091,-73.2086,craigslist,new,2026-08-01T15:36:24.336+00:00
cl:9179824869:newyork,George landscaping 823 Inc,landscaping,(917) 982-4869,henriquegeorge613@gmail.com,https://www.craigslist.org/view/d/brooklyn-george-landscaping-823-inc/9GktT1QrecMFVB8X1imcEf,,Brooklyn,New York,NY,40.65845,-73.909836,craigslist,new,2026-08-01T15:36:24.336+00:00
cl:6467247475:newyork,Bush Removal/ Hedge Trimming/ Summer Cleanups,landscaping,(646) 724-7475,,https://www.craigslist.org/view/d/brooklyn-bush-removal-hedge-trimming/9XVhWXXewpkWWx5v9J9jhR,,"Crown heights,Bushwick,Park slope,Brownsville,Cypress hills",New York,NY,40.6784,-73.9211,craigslist,new,2026-08-01T15:36:24.336+00:00
cl:2035545554:newyork,"Dumpruns, landscaping, odd jobs",landscaping,(203) 554-5554,,https://www.craigslist.org/view/d/bridgeport-dumpruns-landscaping-odd-jobs/r44pUELV2c6pVX5BDaojLC,,Bridgeport,New York,NY,41.2059,-73.2134,craigslist,new,2026-08-01T15:36:24.335+00:00
cl:9296946725:newyork,"🇺🇸🌳🌹 FJ lawn care, and landscaping LLC: 🇺🇸🌳🌹",landscaping,(929) 694-6725,,https://www.craigslist.org/view/d/hewlett-fj-lawn-care-and-landscaping/5Bjzpoi9A5BKK86Yfoutms,,"Queens, ozone, long island, lynbrook Howard Beach, oceanside",New York,NY,40.6404,-73.6957,craigslist,new,2026-08-01T15:36:24.333+00:00
cl:2039184320:newyork,"Masonry, Landscaping & Tree service",landscaping,(203) 918-4320,,https://www.craigslist.org/view/d/norwalk-masonry-landscaping-tree-service/kxXTKViDTkzq4rcjJNKCav,,Norwalk,New York,NY,41.1222,-73.4358,craigslist,new,2026-08-01T15:36:24.333+00:00
cl:5307367442:newyork,Cinematographer & Photographer - Music Videos/Photo/Socials/Films,photographer,(530) 736-7442,,https://www.craigslist.org/view/d/new-york-cinematographer-photographer/wMfBFayrrA8qZPnqndfcYp,,Midtown,New York,NY,40.759064,-73.982449,craigslist,new,2026-08-01T15:33:05.95+00:00
cl:9177196022:newyork,📸 Make Your Food Look Irresistible – Professional Photography in NYC 🍽,photographer,(917) 719-6022,,https://www.craigslist.org/view/d/new-york-make-your-food-look/sM7yCGKrVdWgoTSewj1xVi,,Hell's Kitchen,New York,NY,40.7651,-73.9858,craigslist,new,2026-08-01T15:33:05.948+00:00
cl:2679349842:newyork,"Videography,Videographer,Video Production,Editing,Wedding,Social Media",photographer,(267) 934-9842,,https://www.craigslist.org/view/d/brooklyn-videographyvideographervideo/fgGWUEpih3SFcm2kmRfcRb,,Brooklyn,New York,NY,40.7095,-73.9563,craigslist,new,2026-08-01T15:33:05.946+00:00
cl:3478714420:newyork,Professional Photography Services | Affordable Rates | New York City,photographer,(347) 871-4420,,https://www.craigslist.org/view/d/astoria-professional-photography/1r4pT4UuiVgXob3zdvJq7i,,manhattan,New York,NY,40.787264,-73.899879,craigslist,new,2026-08-01T15:33:05.946+00:00
cl:6462754750:newyork,"Event Photography: Corporate, Holiday Parties, Headshot Station",photographer,(646) 275-4750,,https://www.craigslist.org/view/d/fresh-meadows-event-photography/hw5BGJR6goTjvuirXr91pg,,Midtown West,New York,NY,40.7374,-73.7951,craigslist,new,2026-08-01T15:33:05.946+00:00
cl:7184145283:newyork,"Home visits for Seniors, Veterans and Mobility Issues-Licensed Barber",barber,(718) 414-5283,,https://www.craigslist.org/view/d/staten-island-home-visits-for-seniors/8JJrfKr41Px7eKwksk7Kwy,,Staten Island,New York,NY,40.5682,-74.1184,craigslist,new,2026-08-01T15:31:48.576+00:00
cl:3476244037:newyork,License Hairstylist NEEDED / Barbero con licensia,barber,(347) 624-4037,,https://www.craigslist.org/view/d/bronx-license-hairstylist-needed/sE91zWwCKeQ5nwmmi5ygPt,,Bronx,New York,NY,40.8518,-73.9094,craigslist,new,2026-08-01T15:31:48.576+00:00
cl:9294174787:newyork,Avilas’s House Cleaning Service.,barber,(929) 417-4787,,https://www.craigslist.org/view/d/new-york-avilass-house-cleaning-service/qc38JLzrgobkMDu6tYBxEQ,,New York,New York,NY,40.6844,-74.0392,craigslist,new,2026-08-01T15:31:48.575+00:00
cl:8488882566:newyork,"✅🛠️Remolding/Renovation, ✅Tile✅Vinyl, ✅⚙️Hardwood Installation,",home organizer,(848) 888-2566,,https://jerseyshore.craigslist.org/sks/d/red-bank-remolding-renovation-tilevinyl/7947682270.html,,,New York,NY,40.3505,-74.0721,craigslist,new,2026-08-01T15:30:58.459+00:00
cl:3102270276:newyork,🔴 🔴 FURNITURE ASSEMBLY 🔴 🔴 Sheds Playsets Fitness Equipment & more,home organizer,(310) 227-0276,,https://washingtondc.craigslist.org/doc/sks/d/washington-furniture-assembly-sheds/7947239652.html,,storage shed murphy bed playset swing set futon wardrobe kamado grill smoker bbq near standing desks office chairs tables dresser couch sofa trampoline pergola gazebo,New York,NY,38.902717,-77.023212,craigslist,new,2026-08-01T15:30:58.458+00:00
cl:3473096644:newyork,"Handyman, Furniture Assembly. Low Rates, $25/Hr. IKEA, Wayfair, Amazon",home organizer,(347) 309-6644,,https://www.craigslist.org/view/d/new-york-handyman-furniture-assembly/3nqY1FR8c4S92577mF85Fe,,All 5 boroughs and surrounding areas,New York,NY,40.7651,-73.9858,craigslist,new,2026-08-01T15:30:58.457+00:00
cl:decoratenewyork@gmail.com:newyork,Apartment Decorating Service,home organizer,,decoratenewyork@gmail.com,https://www.craigslist.org/view/d/new-york-apartment-decorating-service/rf8h5y2SDFgKEb7L7AehX3,,New York,New York,NY,40.7517,-73.9707,craigslist,new,2026-08-01T15:30:58.457+00:00
cl:3478063597:newyork,Overwhelmed by a Loved One’s Estate? You Don’t Have to Do It Alone.,home organizer,(347) 806-3597,,https://www.craigslist.org/view/d/brooklyn-overwhelmed-by-loved-ones/fbYSuQcCYB7SkwnMdQCpTw,,brooklyn,New York,NY,40.6669,-73.9828,craigslist,new,2026-08-01T15:30:58.456+00:00
cl:3522566960:newyork,"Virtual Dog Training — Real Results, From the Comfort of Your Home",life coach,(352) 256-6960,,https://www.craigslist.org/view/d/new-york-virtual-dog-training-real/cNCizFuS47aaTW4GEzoEkh,,Manhattan,New York,NY,40.7402,-73.9996,craigslist,new,2026-08-01T15:23:56.087+00:00
cl:9173599662:newyork,"📈 Ivy Grad Math Tutor - SHSAT, SAT, ACT, Algebra, Geometry, Calculus",life coach,(917) 359-9662,,https://www.craigslist.org/view/d/new-york-ivy-grad-math-tutor-shsat-sat/6mk5gFCpbucYaimY3PAwP7,,Try FREE 30-min Trial Lesson,New York,NY,40.7402,-73.9996,craigslist,new,2026-08-01T15:23:56.085+00:00
cl:4103785556:newyork,"Motor home, Camper & RV Repairs and Services",life coach,(410) 378-5556,,https://baltimore.craigslist.org/sks/d/port-deposit-motor-home-camper-rv/7947997477.html,,100 Waibel Road near Rock Run Road,New York,NY,39.6285,-76.089889,craigslist,new,2026-08-01T15:23:56.085+00:00
cl:6154815402:newyork,"Guitar, Piano, Bass, Vocals--48 years of fulltime pro experience",life coach,(615) 481-5402,,https://www.craigslist.org/view/d/flushing-guitar-piano-bass-vocals-48/jme48X7yEYY7XYUFLAaUry,,queens,New York,NY,40.728,-73.8195,craigslist,new,2026-08-01T15:23:56.085+00:00
cl:hvernejoul@gmail.com:newyork,Get a Head Start on College Application Essays this Summer with a Pro,life coach,,hvernejoul@gmail.com,https://www.craigslist.org/view/d/new-york-get-head-start-on-college/e625jwKUV7VVvuQjWSNfD2,,Upper East Side,New York,NY,40.7816,-73.9511,craigslist,new,2026-08-01T15:23:56.085+00:00
cl:2398771964:newyork,🎾Tennis 🥒Pickleball ⛳Golf | Find Lessons Near You!,life coach,(239) 877-1964,,https://www.craigslist.org/view/d/white-plains-tennis-pickleball-golf/6uYZ3p1Xd9FexoCqmPogRr,,Westchester County Cities,New York,NY,41.033,-73.7652,craigslist,new,2026-08-01T15:23:56.084+00:00
cl:5168693000:newyork,Dr. Fikar/Harvard Review ($550+/hour) Perfect Scores/Massive Increases,life coach,(516) 869-3000,,https://www.craigslist.org/view/d/new-york-dr-fikar-harvard-review-550/c5BJMhetF5Y6a8FaPM6sxb,,All Tutoring Done Via Skype $750-$850/hour,New York,NY,40.7685,-73.9588,craigslist,new,2026-08-01T15:23:56.084+00:00
cl:6462639191:newyork,Guitar-Piano-keyboard-Voice lessons 48 yrs as fulltime pro-$30 a hour,life coach,(646) 263-9191,,https://www.craigslist.org/view/d/bronx-guitar-piano-keyboard-voice/aedBx6v5RzhqPA9gNxj2Vp,,manhattan,New York,NY,40.8409,-73.8794,craigslist,new,2026-08-01T15:23:56.084+00:00
cl:3129127444:newyork,English Communication Coach. Helping International Bus. Professionals,life coach,(312) 912-7444,,https://www.craigslist.org/view/d/elmhurst-english-communication-coach/ceh9yBPYDVFww4wLcKX6ok,,"ELMHURST, QUEENS",New York,NY,40.7351,-73.8776,craigslist,new,2026-08-01T15:23:56.084+00:00
cl:5169728513:newyork,Tennis Lesson with an experience certified COACH xcollege player $75hr,life coach,(516) 972-8513,,https://www.craigslist.org/view/d/oakland-gardens-tennis-lesson-with-an/89f1vguAm8RJbL29qVKiPe,,New York,New York,NY,40.7428,-73.7588,craigslist,new,2026-08-01T15:23:56.084+00:00
cl:6198654520:newyork,♟️ Chess Coach | Private Lessons for Kids & Adults | All Levels,life coach,(619) 865-4520,,https://www.craigslist.org/view/d/new-york-chess-coach-private-lessons/uKSG35sYsPorL131jaEg8G,,Greenwich Village,New York,NY,40.7339,-74.0054,craigslist,new,2026-08-01T15:23:56.084+00:00
cl:2038146588:newyork,★ College Essay Coach ★ Professional Writer Helps Students Stand Out ★,life coach,(203) 814-6588,,https://www.craigslist.org/view/d/brooklyn-college-essay-coach/1FLZkgP5yovRg1hBy5LD64,,Brooklyn or Online,New York,NY,40.679,-73.9644,craigslist,new,2026-08-01T15:23:56.084+00:00
cl:6466001782:newyork,Tennis Lessons by Seasoned Tennis Coach,life coach,(646) 600-1782,,https://www.craigslist.org/view/d/corona-tennis-lessons-by-seasoned/tgBm1FgbMqCaNJdjpw3Z4i,,Queens,New York,NY,40.7453,-73.8611,craigslist,new,2026-08-01T15:23:56.084+00:00
cl:8056603442:newyork,Speak Spanish in 9 Weeks® — Private Lessons via Zoom with the Author,life coach,(805) 660-3442,,https://www.craigslist.org/view/d/new-york-speak-spanish-in-weeks-private/5GYq8twh35Ur66Uyt67fSY,,Downtown,New York,NY,40.7484,-73.9967,craigslist,new,2026-08-01T15:23:56.083+00:00
cl:glambcoach@gmail.com:newyork,Pitching Coach Available for Private Lessons/Throwing Programs,life coach,,glambcoach@gmail.com,https://www.craigslist.org/view/d/brooklyn-pitching-coach-available-for/eswawDHoo2YFAhHNMq5xYf,,brooklyn,New York,NY,40.7272,-73.9498,craigslist,new,2026-08-01T15:23:56.083+00:00
cl:msaundersvoice@gmail.com:newyork,"English Tutor & Coach - pronunciation, accent reduction, ESL",life coach,,msaundersvoice@gmail.com,https://www.craigslist.org/view/d/new-york-english-tutor-coach/2z9tohBfFHtCFPv6XeZbGi,,Midtown,New York,NY,40.7651,-73.9858,craigslist,new,2026-08-01T15:23:56.083+00:00
cl:mozartdeoliveira@gmail.com:newyork,VOICE & PIANO LESSONS – Learn from an MSM Coach!,life coach,,mozartdeoliveira@gmail.com,https://www.craigslist.org/view/d/long-island-city-voice-piano-lessons/2YCF4L1nMtzcJyKT43qSvu,,NEW YORK CITY,New York,NY,40.7446,-73.9345,craigslist,new,2026-08-01T15:23:56.083+00:00
cl:6464752408:newyork,CPA EXAM COACHING – Stop Studying More. Start Studying Smarter,life coach,(646) 475-2408,,https://www.craigslist.org/view/d/scarsdale-cpa-exam-coaching-stop/6wg1bu2ZPDZvYZWEguqVPm,,westchester,New York,NY,40.9927,-73.7995,craigslist,new,2026-08-01T15:23:56.083+00:00
